datetime,open,high,low,close,volume
2020-10-06,4.0,9.482,1.159,3.46,13988006.65
2020-10-07,3.461,3.52,2.44,2.732,3413753.275
2020-10-08,2.72,3.082,2.55,2.703,1695888.469
2020-10-09,2.703,2.93,2.603,2.765,1271917.055
2020-10-10,2.765,2.848,2.475,2.516,976146.282
2020-10-11,2.524,2.568,2.272,2.465,927452.738
2020-10-12,2.465,2.649,2.358,2.389,1014956.892
2020-10-13,2.389,3.35,2.213,2.725,1975168.967
2020-10-14,2.726,3.262,2.59,2.606,2824137.664
2020-10-15,2.606,2.972,2.543,2.741,1283909.664
2020-10-16,2.738,3.3,2.7,3.151,1581557.226
2020-10-17,3.16,4.888,3.08,4.26,5498566.946
2020-10-18,4.251,4.785,3.373,3.534,2767905.102
2020-10-19,3.543,3.73,3.23,3.239,1383756.782
2020-10-20,3.256,3.383,2.751,2.944,1580536.775
2020-10-21,2.932,4.1,2.86,3.856,3276819.755
2020-10-22,3.848,4.0,3.257,3.365,1441322.926
2020-10-23,3.367,3.63,3.14,3.171,822604.801
2020-10-24,3.175,3.576,3.101,3.514,665981.899
2020-10-25,3.516,3.8,3.188,3.607,850882.868
2020-10-26,3.608,4.05,3.07,3.227,2465421.895
2020-10-27,3.227,3.36,2.931,3.06,883797.459
2020-10-28,3.06,3.252,2.865,2.888,613253.518
2020-10-29,2.895,3.47,2.561,2.95,1884859.772
2020-10-30,2.952,3.098,2.738,2.826,629851.894
2020-10-31,2.828,2.997,2.651,2.67,437359.052
2020-11-01,2.659,2.738,2.556,2.655,310881.964
2020-11-02,2.664,3.18,2.351,2.446,1872334.899
2020-11-03,2.439,2.553,2.15,2.245,757786.624
2020-11-04,2.238,2.261,2.058,2.169,338031.414
2020-11-05,2.162,2.598,2.154,2.424,787948.699
2020-11-06,2.425,2.792,2.392,2.615,884946.855
2020-11-07,2.624,3.275,2.47,2.76,1293390.145
2020-11-08,2.756,3.1,2.722,2.936,561135.442
2020-11-09,2.935,3.065,2.656,2.97,593787.981
2020-11-10,2.967,3.179,2.797,3.084,551146.986
2020-11-11,3.083,3.613,3.069,3.173,1290673.417
2020-11-12,3.175,3.56,3.08,3.184,721806.345
2020-11-13,3.185,3.795,3.183,3.66,571968.099
2020-11-14,3.668,3.977,3.371,3.874,787382.566
2020-11-15,3.873,4.417,3.734,4.212,987889.317
2020-11-16,4.215,5.277,4.05,5.093,1366794.731
2020-11-17,5.074,5.39,3.801,4.412,1835401.882
2020-11-18,4.407,4.482,3.65,4.145,1132305.968
2020-11-19,4.151,4.432,3.918,3.979,949817.663
2020-11-20,3.979,4.214,3.852,3.898,758999.888
2020-11-21,3.898,4.119,3.682,4.118,713098.308
2020-11-22,4.098,4.201,3.62,3.762,640018.567
2020-11-23,3.762,4.2,3.698,3.939,778122.412
2020-11-24,3.94,3.97,3.01,3.246,1859611.067
2020-11-25,3.265,3.66,2.929,3.291,1704827.76
2020-11-26,3.285,3.464,2.47,3.015,1599666.489
2020-11-27,3.015,3.232,2.768,2.974,722971.636
2020-11-28,2.975,3.469,2.847,3.377,852150.464
2020-11-29,3.38,3.384,2.75,3.045,1285706.436
2020-11-30,3.037,3.16,2.9,3.002,716202.887
2020-12-01,3.002,3.5,2.919,3.118,1163903.425
2020-12-02,3.122,3.47,3.04,3.366,658719.237
2020-12-03,3.358,3.443,3.167,3.223,641183.26
2020-12-04,3.214,3.31,2.991,3.069,474330.68
2020-12-05,3.068,3.168,2.99,3.156,247963.527
2020-12-06,3.156,3.173,2.935,2.996,363900.618
2020-12-07,2.999,3.607,2.934,3.464,1059636.385
2020-12-08,3.464,4.786,3.27,3.803,4137601.757
2020-12-09,3.816,4.185,3.515,3.79,1625917.024
2020-12-10,3.791,4.12,3.6,3.952,917085.822
2020-12-11,3.952,4.008,3.204,3.343,1030593.681
2020-12-12,3.331,3.834,3.325,3.607,759844.639
2020-12-13,3.607,3.75,3.46,3.505,530194.682
2020-12-14,3.505,3.552,3.3,3.467,613117.272
2020-12-15,3.468,3.756,3.36,3.535,850662.112
2020-12-16,3.54,3.72,3.27,3.605,884372.801
2020-12-17,3.605,4.439,3.58,3.837,1704945.098
2020-12-18,3.835,4.204,3.652,4.115,915418.827
2020-12-19,4.115,4.628,4.019,4.318,809104.069
2020-12-20,4.319,4.4,3.849,4.198,774810.683
2020-12-21,4.199,4.62,3.9,4.155,933310.665
2020-12-22,4.158,4.642,3.812,4.36,843238.796
2020-12-23,4.36,4.5,3.766,3.936,544333.015
2020-12-24,3.936,4.151,3.751,4.032,392724.032
2020-12-25,4.031,4.076,3.792,3.891,319531.867
2020-12-26,3.891,3.9,3.56,3.781,442991.121
2020-12-27,3.769,3.805,3.333,3.468,522659.725
2020-12-28,3.47,3.939,3.448,3.55,433756.992
2020-12-29,3.553,3.583,3.193,3.291,474518.296
2020-12-30,3.3,3.743,3.203,3.637,463404.971
2020-12-31,3.637,3.9,3.391,3.507,408575.525
2021-01-01,3.503,3.8,3.422,3.637,263445.564
2021-01-02,3.63,3.8,3.488,3.666,354453.344
2021-01-03,3.667,3.75,3.469,3.527,441686.785
2021-01-04,3.528,4.04,3.35,3.604,597095.966
2021-01-05,3.6,3.681,3.365,3.6,364914.274
2021-01-06,3.609,4.01,3.466,3.878,815325.895
2021-01-07,3.878,4.512,3.7,4.062,843972.001
2021-01-08,4.069,4.154,3.644,3.839,558291.339
2021-01-09,3.846,4.4,3.79,4.121,633366.468
2021-01-10,4.113,5.49,4.112,4.985,1528190.788
2021-01-11,4.984,5.873,4.0,5.078,1541639.546
2021-01-12,5.079,5.135,4.336,4.54,524837.041
2021-01-13,4.542,5.201,4.2,4.944,557837.793
2021-01-14,4.944,5.55,3.601,4.31,6370659.287
2021-01-15,4.298,4.626,4.01,4.179,1516219.616
2021-01-16,4.166,4.346,4.04,4.146,654398.878
2021-01-17,4.139,4.18,3.88,4.109,599963.041
2021-01-18,4.108,5.054,3.945,4.776,1576162.817
2021-01-19,4.766,4.935,4.445,4.501,475147.106
2021-01-20,4.501,4.618,4.2,4.499,425844.932
2021-01-21,4.498,5.0,4.233,4.506,936591.05
2021-01-22,4.506,5.301,4.34,5.035,878253.576
2021-01-23,5.035,6.61,4.95,6.098,1263648.844
2021-01-24,6.098,9.89,6.0,9.287,1869973.608
2021-01-25,9.285,9.399,6.86,7.917,2011485.812
2021-01-26,7.917,12.9,7.7,8.157,3584317.371
2021-01-27,8.159,9.333,7.7,8.23,2195805.916
2021-01-28,8.23,9.36,7.93,8.238,936400.681
2021-01-29,8.247,8.675,6.677,7.889,1394568.361
2021-01-30,7.897,8.9,7.6,7.983,648569.979
2021-01-31,7.992,11.031,7.791,10.276,1029259.07
2021-02-01,10.287,11.9,9.488,11.51,729197.852
2021-02-02,11.513,12.95,10.26,10.678,733861.451
2021-02-03,10.689,11.4,10.399,11.036,438483.216
2021-02-04,11.037,16.35,10.933,16.28,1361577.924
2021-02-05,16.239,23.666,15.511,19.178,1733321.379
2021-02-06,19.169,29.55,17.395,25.245,2546409.648
2021-02-07,25.187,27.931,21.61,26.612,1327107.446
2021-02-08,26.603,36.8,24.837,36.0,1665048.524
2021-02-09,35.991,45.587,32.502,43.292,1310806.356
2021-02-10,43.181,47.99,35.1,38.015,1473077.841
2021-02-11,38.002,44.0,34.104,36.344,759343.153
2021-02-12,36.351,39.9,33.88,38.239,993896.248
2021-02-13,38.239,43.53,35.87,38.099,757262.69
2021-02-14,38.084,56.6,35.605,49.843,1882516.111
2021-02-15,49.737,53.0,38.662,45.234,1293582.452
2021-02-16,45.158,51.3,42.548,47.341,578356.183
2021-02-17,47.22,61.6,46.38,59.9,1084586.506
2021-02-18,59.792,87.88,58.0,80.33,1453886.792
2021-02-19,80.34,102.942,80.0,91.975,1754065.519
2021-02-20,91.995,94.0,60.0,72.101,1404752.285
2021-02-21,72.011,95.237,68.706,83.229,1273742.442
2021-02-22,83.202,83.5,65.1,74.899,1265159.47
2021-02-23,74.731,75.277,44.0,63.615,2041940.173
2021-02-24,63.511,78.78,57.0,69.8,1320965.172
2021-02-25,69.801,72.97,53.978,56.963,819576.227
2021-02-26,57.392,60.57,47.23,53.117,1195045.886
2021-02-27,53.084,57.3,45.67,47.644,839222.133
2021-02-28,47.767,49.0,37.5,46.02,1451027.892
2021-03-01,46.0,56.999,45.3,53.673,1463283.011
2021-03-02,53.673,56.888,45.43,49.183,775206.937
2021-03-03,49.142,53.2,46.026,48.459,784649.988
2021-03-04,48.459,50.326,40.0,42.04,900815.176
2021-03-05,42.091,45.3,38.393,43.719,878756.745
2021-03-06,43.734,44.278,36.0,39.765,900657.843
2021-03-07,39.765,42.0,37.921,39.663,643245.936
2021-03-08,39.737,40.936,36.889,40.59,743206.43
2021-03-09,40.59,54.5,38.622,50.472,1819993.713
2021-03-10,50.459,54.0,43.614,47.961,1280501.511
2021-03-11,47.961,65.4,46.59,60.479,1724681.524
2021-03-12,60.585,61.0,49.41,51.544,1069590.433
2021-03-13,51.637,54.769,46.272,49.137,920182.048
2021-03-14,49.137,51.0,45.5,45.891,558485.659
2021-03-15,45.991,47.419,41.0,42.262,766972.815
2021-03-16,42.287,45.284,40.0,42.86,512062.641
2021-03-17,42.908,50.304,41.576,49.15,786895.194
