datetime,open,high,low,close,volume
2023-06-02,1.73,1.97,1.528,1.81,27161229.0
2023-06-03,1.807,1.854,1.475,1.575,16044242.1
2023-06-04,1.575,1.575,1.454,1.473,6718043.6
2023-06-05,1.475,1.52,1.152,1.242,10922604.1
2023-06-06,1.241,1.34,1.207,1.306,6112403.5
2023-06-07,1.304,1.312,1.142,1.202,5275844.8
2023-06-08,1.2,1.225,1.142,1.161,3763020.9
2023-06-09,1.162,1.2,1.11,1.137,3322149.9
2023-06-10,1.137,1.137,0.796,0.941,9016442.0
2023-06-11,0.941,1.05,0.9,0.982,8999235.0
2023-06-12,0.98,0.998,0.927,0.991,2989158.3
2023-06-13,0.99,1.033,0.943,0.979,3318213.6
2023-06-14,0.979,0.988,0.88,0.906,3136208.1
2023-06-15,0.907,0.921,0.866,0.904,2548882.4
2023-06-16,0.906,0.928,0.867,0.917,2268763.8
2023-06-17,0.917,0.992,0.895,0.961,4417136.5
2023-06-18,0.961,0.965,0.884,0.89,2103894.9
2023-06-19,0.89,0.911,0.876,0.904,1826532.9
2023-06-20,0.904,0.947,0.873,0.942,2303180.5
2023-06-21,0.94,1.0,0.93,0.983,4870247.9
2023-06-22,0.983,1.068,0.928,0.941,7083212.2
2023-06-23,0.941,0.996,0.927,0.982,3684399.3
2023-06-24,0.982,1.058,0.948,0.973,5584365.8
2023-06-25,0.974,1.055,0.965,0.983,4550313.4
2023-06-26,0.981,0.982,0.902,0.93,2939326.0
2023-06-27,0.929,0.955,0.911,0.932,2153399.5
2023-06-28,0.932,0.932,0.773,0.811,4828378.0
2023-06-29,0.81,0.837,0.805,0.816,3161133.2
2023-06-30,0.816,0.86,0.701,0.848,2975463.0
2023-07-01,0.849,0.919,0.847,0.875,3720861.8
2023-07-02,0.875,0.878,0.823,0.855,1612578.8
2023-07-03,0.856,0.875,0.85,0.858,1978844.3
2023-07-04,0.858,0.862,0.819,0.832,2697935.4
2023-07-05,0.832,0.848,0.76,0.784,2384866.2
