datetime,open,high,low,close,volume
2023-04-28 12:00:00,0.05,1.24999,0.05,1.23203,107174094.0
2023-04-28 13:00:00,1.23163,1.49,1.17008,1.32727,89585202.0
2023-04-28 14:00:00,1.32713,1.35618,1.17652,1.28024,58790685.0
2023-04-28 15:00:00,1.28002,1.32895,1.23,1.27861,24035338.0
2023-04-28 16:00:00,1.27616,1.31884,1.24,1.27773,13332977.0
2023-04-28 17:00:00,1.27768,1.34603,1.25737,1.30565,12688097.0
2023-04-28 18:00:00,1.30676,1.345,1.28102,1.33624,7759954.0
2023-04-28 19:00:00,1.33645,1.39585,1.263,1.26909,16856049.0
2023-04-28 20:00:00,1.26925,1.32,1.264,1.30501,6044153.0
2023-04-28 21:00:00,1.305,1.34,1.29543,1.31694,4041674.0
2023-04-28 22:00:00,1.316,1.425,1.31592,1.34107,10592723.0
2023-04-28 23:00:00,1.34151,1.43,1.33099,1.37239,10152297.0
2023-04-29 00:00:00,1.37232,1.4737,1.36001,1.45998,12605071.0
2023-04-29 01:00:00,1.46,1.51,1.4283,1.4608,14574240.0
2023-04-29 02:00:00,1.46084,1.46216,1.37325,1.41094,7257218.0
2023-04-29 03:00:00,1.41178,1.41916,1.37487,1.4096,3998759.0
2023-04-29 04:00:00,1.40967,1.45302,1.40953,1.44922,4984798.0
2023-04-29 05:00:00,1.44921,1.58099,1.43001,1.52025,15938436.0
2023-04-29 06:00:00,1.52025,1.64342,1.508,1.57892,20743246.0
2023-04-29 07:00:00,1.57892,1.69493,1.56689,1.69492,19231238.0
2023-04-29 08:00:00,1.69492,1.695,1.485,1.52256,30258688.0
2023-04-29 09:00:00,1.52299,1.55213,1.44025,1.49277,14269171.0
2023-04-29 10:00:00,1.49231,1.53981,1.445,1.51289,10267939.0
2023-04-29 11:00:00,1.51289,1.593,1.51017,1.53748,12352493.0
2023-04-29 12:00:00,1.53687,1.55348,1.375,1.40612,24552154.0
2023-04-29 13:00:00,1.40604,1.41877,1.33731,1.39,12453728.0
2023-04-29 14:00:00,1.38999,1.428,1.3609,1.37223,8808341.0
2023-04-29 15:00:00,1.3717,1.39569,1.338,1.36359,5878835.0
2023-04-29 16:00:00,1.36482,1.39999,1.34996,1.38984,3814274.0
2023-04-29 17:00:00,1.38944,1.41,1.34319,1.36706,3435611.0
2023-04-29 18:00:00,1.36708,1.38526,1.34088,1.35386,2208378.0
2023-04-29 19:00:00,1.35205,1.35921,1.31,1.3261,3754890.0
2023-04-29 20:00:00,1.32611,1.408,1.3239,1.40465,3282654.0
2023-04-29 21:00:00,1.40518,1.418,1.351,1.38573,3369752.0
2023-04-29 22:00:00,1.38502,1.41,1.37,1.40586,1928248.0
2023-04-29 23:00:00,1.40653,1.438,1.39306,1.40826,3632107.0
2023-04-30 00:00:00,1.40742,1.4189,1.36515,1.38159,2385556.0
2023-04-30 01:00:00,1.38157,1.42304,1.38151,1.39461,2130117.0
2023-04-30 02:00:00,1.39728,1.5,1.39701,1.4789,7955763.0
2023-04-30 03:00:00,1.47965,1.50292,1.43,1.45005,4254678.0
2023-04-30 04:00:00,1.45006,1.45007,1.4,1.41137,3941689.0
2023-04-30 05:00:00,1.41177,1.42,1.39,1.40731,2768857.0
2023-04-30 06:00:00,1.40723,1.445,1.4,1.41077,2691676.0
2023-04-30 07:00:00,1.41077,1.42566,1.372,1.38512,3240279.0
2023-04-30 08:00:00,1.3844,1.3971,1.37,1.38799,2056837.0
2023-04-30 09:00:00,1.388,1.428,1.38398,1.39037,2600111.0
2023-04-30 10:00:00,1.39037,1.40974,1.38241,1.39999,1209229.0
2023-04-30 11:00:00,1.39897,1.42551,1.39401,1.41856,2330457.0
2023-04-30 12:00:00,1.41855,1.488,1.4,1.46995,14605547.0
2023-04-30 13:00:00,1.46995,1.488,1.43133,1.458,6961571.0
2023-04-30 14:00:00,1.45741,1.48499,1.4352,1.48079,4047051.0
2023-04-30 15:00:00,1.48078,1.51832,1.45943,1.46841,11111899.0
2023-04-30 16:00:00,1.46839,1.48347,1.44,1.455,4921260.0
2023-04-30 17:00:00,1.45528,1.4655,1.42,1.44632,3993701.0
2023-04-30 18:00:00,1.44683,1.48,1.43005,1.45335,3197430.0
2023-04-30 19:00:00,1.45336,1.4764,1.44001,1.47209,2501636.0
2023-04-30 20:00:00,1.47156,1.47209,1.4,1.43277,4351942.0
2023-04-30 21:00:00,1.43218,1.43317,1.38129,1.40818,3524017.0
2023-04-30 22:00:00,1.40818,1.42633,1.39,1.39529,2240769.0
2023-04-30 23:00:00,1.39584,1.42,1.35051,1.36102,4050537.0
2023-05-01 00:00:00,1.36081,1.37624,1.19,1.23825,20354678.0
2023-05-01 01:00:00,1.239,1.2495,1.15111,1.20148,11773345.0
2023-05-01 02:00:00,1.20119,1.254,1.20109,1.24409,5716126.0
2023-05-01 03:00:00,1.24409,1.25463,1.22801,1.2324,3147255.0
2023-05-01 04:00:00,1.23266,1.25,1.201,1.2396,2507276.0
2023-05-01 05:00:00,1.2396,1.24387,1.21288,1.2168,2234528.0
2023-05-01 06:00:00,1.2171,1.23092,1.2119,1.21854,1639945.0
2023-05-01 07:00:00,1.21829,1.21829,1.19081,1.2161,3181325.0
