datetime,open,high,low,close,volume
2020-09-21,1.86,8.0,1.511,1.527,15028379.57
2020-09-28,1.525,1.985,1.326,1.357,6144417.836
2020-10-05,1.357,1.538,0.961,1.372,4503298.566
2020-10-12,1.372,1.43,1.148,1.25,1401983.081
2020-10-19,1.248,1.25,0.997,1.041,1271014.669
2020-10-26,1.044,1.149,0.781,0.799,2855801.737
2020-11-02,0.799,1.256,0.686,1.2,3410245.604
2020-11-09,1.195,1.296,0.994,1.166,2482775.187
2020-11-16,1.163,1.934,1.143,1.667,5233192.093
2020-11-23,1.669,1.895,1.119,1.401,3411071.61
2020-11-30,1.401,1.654,1.3,1.498,2980915.654
2020-12-07,1.507,1.508,1.156,1.258,2214929.895
2020-12-14,1.258,1.517,1.226,1.425,2736453.731
2020-12-21,1.423,1.869,1.11,1.34,6701629.578
2020-12-28,1.343,1.5,1.22,1.311,2776713.478
2021-01-04,1.311,1.641,1.274,1.456,5330070.274
2021-01-11,1.459,1.78,1.181,1.729,6828870.315
2021-01-18,1.729,1.98,1.394,1.777,7565757.561
2021-01-25,1.777,2.61,1.77,2.263,13026797.042
2021-02-01,2.263,3.992,2.16,3.41,9711477.808
2021-02-08,3.41,5.18,3.2,4.59,9565932.257
2021-02-15,4.591,5.0,3.703,4.21,9658377.439
2021-02-22,4.205,4.35,2.412,4.21,7828569.904
2021-03-01,4.199,4.499,3.696,4.292,4428797.56
2021-03-08,4.292,8.0,4.222,6.474,15936003.452
2021-03-15,6.492,9.766,6.025,9.574,9853505.8
2021-03-22,9.574,12.09,6.545,10.196,9527039.821
2021-03-29,10.182,18.8,9.011,16.59,12846271.448
2021-04-05,16.616,21.5,15.0,17.054,13276696.594
2021-04-12,17.089,18.022,9.0,16.112,6661848.486
2021-04-19,16.157,16.8,11.002,13.476,9016893.343
2021-04-26,13.476,19.95,13.301,18.414,5862275.692
2021-05-03,18.416,19.51,16.251,16.798,4361983.741
2021-05-10,16.797,18.888,13.375,14.192,3976016.021
2021-05-17,14.192,19.25,8.3,11.302,9021969.769
2021-05-24,11.329,23.9,11.329,15.7,13623429.097
2021-05-31,15.666,16.7,13.711,14.643,4351501.986
2021-06-07,14.674,15.304,11.318,13.313,3963713.636
2021-06-14,13.324,14.296,12.163,12.609,3917013.973
2021-06-21,12.618,13.035,8.8,11.551,5099011.005
2021-06-28,11.587,14.0,11.258,13.42,3431766.465
2021-07-05,13.408,13.697,11.625,12.808,3313966.166
2021-07-12,12.825,13.026,10.206,10.993,2614519.876
2021-07-19,10.983,12.629,9.305,11.966,4143579.71
2021-07-26,11.978,15.141,10.957,13.08,6242813.757
2021-08-02,13.097,14.949,12.694,14.331,4173249.596
2021-08-09,14.359,19.8,13.835,18.025,9795990.076
2021-08-16,18.026,25.505,17.3,23.649,12715158.407
2021-08-23,23.641,26.73,19.5,22.63,7088412.533
2021-08-30,22.61,25.2,20.37,23.79,4646796.748
2021-09-06,23.8,25.28,17.01,21.38,5456547.769
2021-09-13,21.35,21.54,18.84,19.76,2613903.34
2021-09-20,19.75,19.8,16.21,18.04,3565364.871
2021-09-27,18.05,22.16,16.5,21.49,4029206.27
2021-10-04,21.49,22.87,18.96,19.1,3102040.81
2021-10-11,19.09,22.77,18.01,21.74,2601112.36
2021-10-18,21.75,23.1,20.51,20.97,2619638.2
2021-10-25,20.96,32.07,20.86,29.01,6981735.775
