datetime,open,high,low,close,volume
2020-11-16,1.3,6.59,1.3,3.3164,17228676.08
2020-11-23,3.2984,5.5799,2.7,4.8174,10699990.89
2020-11-30,4.8101,7.7,3.7284,7.1225,8886834.46
2020-12-07,7.1549,15.4,6.9454,14.0644,21843022.53
2020-12-14,14.0501,14.1808,7.77,8.0115,8310743.51
2020-12-21,8.0115,10.9991,6.1908,6.6153,8735617.34
2020-12-28,6.6153,8.8345,4.7174,6.1816,7802992.13
2021-01-04,6.1942,7.77,5.15,6.22,6051257.19
2021-01-11,6.2015,7.25,4.85,6.795,4155941.65
2021-01-18,6.7737,9.48,6.513,7.6999,6074579.23
2021-01-25,7.6719,11.2,7.48,9.7927,6756382.44
2021-02-01,9.7927,22.3,9.2047,18.9378,6985322.72
2021-02-08,18.9337,33.67,16.9268,23.1596,4797487.53
2021-02-15,23.1807,32.3224,18.519,24.3215,4840030.73
2021-02-22,24.3302,39.1817,16.5,35.7586,11899321.6
2021-03-01,35.8463,44.3992,28.0,34.2854,4492826.66
2021-03-08,34.2853,39.0,31.38,35.1934,2903121.24
2021-03-15,35.1871,36.8071,26.679,27.8182,2158235.61
2021-03-22,27.8398,30.0075,21.01,27.9607,1925904.2
2021-03-29,27.9802,32.8519,23.5732,26.5461,2133066.7
2021-04-05,26.6202,31.6918,24.16,26.5537,4744992.96
2021-04-12,26.5495,36.3,17.6749,25.4758,5443804.8
2021-04-19,25.4755,27.0,17.82,19.014,2530878.247
2021-04-26,19.083,27.6,18.813,24.35,2168326.176
2021-05-03,24.358,31.785,22.295,24.068,3267025.865
2021-05-10,24.047,25.035,17.8,18.908,2465557.354
2021-05-17,18.915,18.955,5.632,10.877,9071057.027
2021-05-24,10.851,14.464,8.205,9.182,13652291.104
2021-05-31,9.173,11.855,8.676,9.511,4040440.077
2021-06-07,9.538,10.207,7.418,8.682,4971683.391
2021-06-14,8.686,10.892,7.346,8.008,4232496.779
2021-06-21,8.02,8.058,5.311,6.053,3366086.319
2021-06-28,6.068,7.323,5.642,6.233,4301452.355
2021-07-05,6.231,7.542,5.599,6.771,10004048.685
2021-07-12,6.777,9.7,6.181,6.262,12127908.703
2021-07-19,6.263,9.99,4.869,9.553,16116481.58
2021-07-26,9.563,10.989,7.931,8.829,14339978.803
2021-08-02,8.829,11.999,8.125,10.404,10159044.663
2021-08-09,10.414,14.169,10.075,13.637,10533668.106
2021-08-16,13.637,14.59,11.5,14.233,12493700.252
2021-08-23,14.233,15.5,11.515,13.125,12655549.145
2021-08-30,13.125,14.766,12.073,14.703,9129746.276
2021-09-06,14.703,15.3,9.074,11.24,18610390.372
2021-09-13,11.248,11.925,9.75,10.416,6648932.3
2021-09-20,10.415,10.443,7.674,8.394,7260249.968
2021-09-27,8.384,9.712,7.582,9.331,6555563.7
2021-10-04,9.329,11.0,8.801,9.53,7473326.6
2021-10-11,9.524,12.3,8.595,11.129,8890832.8
2021-10-18,11.13,11.774,10.605,11.037,4828772.7
2021-10-25,11.065,13.2,10.224,11.54,5363863.6
2021-11-01,11.546,13.79,11.168,12.055,4732769.2
2021-11-08,12.083,13.14,10.01,12.211,6391908.1
2021-11-15,12.223,12.6,8.78,10.844,6900787.6
2021-11-22,10.873,11.432,9.418,10.803,4778543.3
2021-11-29,10.795,13.45,6.5,7.577,15038683.353
2021-12-06,7.58,10.541,6.717,9.718,13429950.9
2021-12-13,9.721,10.25,8.04,8.717,10073913.5
2021-12-20,8.707,10.148,8.079,8.913,6305868.5
2021-12-27,8.912,9.211,7.621,8.648,5902275.6
2022-01-03,8.636,9.324,6.71,7.265,7884984.7
2022-01-10,7.255,8.32,6.56,7.384,7222653.8
2022-01-17,7.381,7.697,4.517,5.209,9541145.621
2022-01-24,5.192,6.85,4.279,5.053,21383554.6
2022-01-31,5.043,6.041,4.768,5.906,8366688.4
2022-02-07,5.907,6.208,4.731,4.966,9668407.1
2022-02-14,4.974,5.89,4.677,4.729,10136828.5
2022-02-21,4.734,5.581,3.688,5.355,11314395.875
2022-02-28,5.361,6.789,4.851,5.11,19038202.3
2022-03-07,5.11,6.284,4.588,4.638,14330683.6
2022-03-14,4.64,5.439,4.477,5.199,9472036.4
2022-03-21,5.202,6.132,5.01,6.073,8642308.3
2022-03-28,6.075,7.423,5.702,6.992,16923798.3
2022-04-04,6.994,6.994,5.289,5.402,12749530.2
2022-04-11,5.406,5.461,4.688,4.785,9961738.5
2022-04-18,4.785,5.446,4.583,4.786,9560765.7
2022-04-25,4.785,4.829,3.678,4.112,11505203.9
2022-05-02,4.108,4.63,3.6,3.707,12515790.4
2022-05-09,3.716,3.838,1.322,2.243,31537036.236
2022-05-16,2.242,2.58,1.879,2.449,18809900.0
2022-05-23,2.443,3.455,1.849,3.209,27859292.5
2022-05-30,3.212,3.699,2.447,2.476,22891907.2
2022-06-06,2.477,41.794,2.466,5.272,144958647.875
2022-06-13,5.269,8.468,4.021,5.272,71650477.9
2022-06-20,5.273,5.89,4.609,4.64,25256180.7
2022-06-27,4.639,6.887,4.55,5.742,50224154.8
2022-07-04,5.738,7.681,5.321,7.02,31349503.1
2022-07-11,7.026,7.2,5.231,6.228,18980031.0
2022-07-18,6.226,7.384,5.652,6.193,15275500.1
2022-07-25,6.193,13.5,5.427,7.858,45882576.2
2022-08-01,7.86,9.95,7.511,8.935,20253452.2
2022-08-08,8.946,13.097,8.123,11.367,23634317.7
2022-08-15,11.374,13.549,8.576,8.986,19048363.8
2022-08-22,8.989,9.806,7.211,7.316,18412713.0
2022-08-29,7.316,8.695,7.059,8.002,14156804.0
2022-09-05,8.003,8.654,6.483,7.887,14456277.0
2022-09-12,7.884,8.496,5.762,6.068,9997836.2
2022-09-19,6.077,7.074,5.849,6.294,8834788.2
2022-09-26,6.287,6.816,6.0,6.06,5963475.2
2022-10-03,6.057,6.498,5.517,6.199,4317272.9
2022-10-10,6.201,6.331,4.926,5.611,8357346.8
2022-10-17,5.611,5.957,5.043,5.61,5284887.9
2022-10-24,5.611,6.6,5.382,5.992,7601007.8
2022-10-31,5.992,7.4,5.436,6.099,8724294.7
2022-11-07,6.091,6.289,3.322,4.204,15484611.3
2022-11-14,4.204,4.889,3.825,4.079,7527970.5
2022-11-21,4.079,4.982,3.76,4.13,7730715.4
2022-11-28,4.132,4.798,3.995,4.609,4496864.3
2022-12-05,4.614,5.093,4.46,4.808,6798589.0
2022-12-12,4.806,5.001,3.572,3.806,5417811.1
2022-12-19,3.814,3.893,3.585,3.784,2763107.9
2022-12-26,3.785,4.178,3.423,3.775,4193644.9
2023-01-02,3.779,4.121,3.671,4.038,3552717.4
2023-01-09,4.04,4.856,3.927,4.681,5213667.7
2023-01-16,4.689,5.748,4.112,5.156,7762514.4
2023-01-23,5.156,6.85,4.966,6.217,13998244.8
2023-01-30,6.217,6.324,5.021,5.646,5672838.8
2023-02-06,5.641,6.585,5.042,5.497,5135019.5
2023-02-13,5.499,6.4,5.112,6.06,5703377.8
2023-02-20,6.059,7.643,5.747,6.281,14819810.3
2023-02-27,6.28,6.418,4.96,5.134,3488050.6
2023-03-06,5.127,5.287,3.996,4.691,4047625.8
2023-03-13,4.701,5.54,4.388,5.158,6147520.4
2023-03-20,5.163,5.311,4.638,4.844,3234270.8
2023-03-27,4.845,5.099,4.459,4.859,2180846.6
2023-04-03,4.858,5.86,4.68,5.398,9788573.9
2023-04-10,5.398,5.8,4.907,5.659,6381747.2
2023-04-17,5.659,6.78,4.618,4.847,11161986.6
2023-04-24,4.848,5.401,4.693,5.052,5292518.0
2023-05-01,5.053,5.485,4.861,5.032,3700115.9
2023-05-08,5.034,5.086,3.882,4.217,4428306.6
2023-05-15,4.216,4.551,4.116,4.322,2150141.8
2023-05-22,4.322,4.627,4.176,4.538,2441657.3
2023-05-29,4.544,4.76,4.268,4.479,2307693.5
2023-06-05,4.481,4.614,2.53,3.206,5280805.4
2023-06-12,3.204,3.416,2.992,3.095,3400061.4
2023-06-19,3.094,3.749,3.043,3.608,7283800.8
2023-06-26,3.608,3.614,3.097,3.42,4405188.0
2023-07-03,3.419,3.632,3.174,3.334,4812390.3
2023-07-10,3.335,3.752,3.185,3.365,4231968.5
2023-07-17,3.363,3.514,3.202,3.292,2958320.5
2023-07-24,3.293,3.636,2.953,3.426,11425933.4
2023-07-31,3.426,3.875,3.282,3.581,14112164.1
2023-08-07,3.58,4.582,3.422,4.236,16934088.5
2023-08-14,4.234,4.726,3.078,4.026,27067790.9
2023-08-21,4.027,5.581,3.916,4.817,21407641.9
2023-08-28,4.815,10.0,4.783,9.302,28420578.7
2023-09-04,9.298,12.299,7.633,7.874,28766685.0
2023-09-11,7.874,9.389,7.422,7.616,9858813.8
2023-09-18,7.62,8.1,7.464,7.534,3794520.4
2023-09-25,7.533,7.771,6.68,7.418,3519238.1
2023-10-02,7.422,7.453,6.445,6.832,3997015.4
2023-10-09,6.836,7.625,6.01,6.468,7942239.3
2023-10-16,6.467,7.216,5.69,6.538,7535051.1
2023-10-23,6.535,10.489,6.274,10.016,18380722.8
2023-10-30,10.013,11.39,8.257,9.762,16421621.3
2023-11-06,9.769,13.2,8.75,9.104,15234992.7
2023-11-13,9.102,9.48,8.262,9.448,7933926.0
2023-11-20,9.451,14.887,8.503,14.595,14077914.9
2023-11-27,14.59,15.091,10.829,10.95,6266247.4
2023-12-04,10.951,11.34,7.85,8.3,14677721.0
2023-12-11,8.302,8.354,5.805,6.922,16567423.8
2023-12-18,6.919,8.1,6.484,7.844,8675213.3
2023-12-25,7.843,8.476,6.94,7.311,8904258.1
2024-01-01,7.312,7.859,4.944,5.713,8138612.9
2024-01-08,5.71,6.909,5.182,6.221,8935109.1
