datetime,open,high,low,close,volume
2019-01-14,2.77,2.77,2.0,2.5071,272529.47
2019-01-21,2.5071,3.212,2.3747,2.6726,3635084.79
2019-01-28,2.6729,3.055,2.485,2.8211,5623429.53
2019-02-04,2.8184,2.87,2.4501,2.72,2686346.95
2019-02-11,2.72,2.9158,2.5501,2.6094,1687010.05
2019-02-18,2.6095,2.9364,2.55,2.637,2107913.86
2019-02-25,2.6463,2.75,2.5506,2.652,914378.09
2019-03-04,2.6483,2.8255,2.505,2.7304,1588967.32
2019-03-11,2.7372,2.85,2.5947,2.7351,1002310.95
2019-03-18,2.7333,2.8657,2.6532,2.7436,752702.86
2019-03-25,2.7436,2.8627,2.6217,2.7837,813786.27
2019-04-01,2.7837,3.2,2.7,2.9577,2442773.06
2019-04-08,2.9479,3.11,2.4529,2.7566,6436627.73
2019-04-15,2.7578,2.8001,2.5109,2.5893,2174856.78
2019-04-22,2.5893,2.6725,2.0749,2.0942,1574987.65
2019-04-29,2.0899,2.3099,1.9364,2.0846,1091610.56
2019-05-06,2.0857,2.5727,2.0306,2.4256,3517997.37
2019-05-13,2.4085,2.7554,2.1912,2.5318,5767468.16
2019-05-20,2.5491,3.5498,2.31,2.679,9350695.63
2019-05-27,2.6845,2.8708,2.4513,2.6546,4342555.51
2019-06-03,2.6546,2.6623,2.191,2.2735,3614066.16
2019-06-10,2.2751,2.575,2.23,2.4249,3340955.47
2019-06-17,2.4243,2.5189,2.3043,2.3636,2600906.08
2019-06-24,2.3702,2.4225,1.807,1.8208,5927210.88
2019-07-01,1.8309,2.275,1.7055,2.0511,9252427.24
2019-07-08,2.0506,2.0664,1.45,1.4768,8479981.56
2019-07-15,1.4768,1.66,1.3,1.4651,9781804.05
2019-07-22,1.4652,1.476,1.2845,1.3528,2439080.38
2019-07-29,1.3523,1.44,1.3136,1.3577,2123761.98
2019-08-05,1.3617,1.4475,1.2706,1.3226,2296597.13
2019-08-12,1.3204,1.3437,1.1498,1.26,1538025.04
2019-08-19,1.2596,1.355,1.1042,1.2536,2073851.09
2019-08-26,1.252,1.3236,1.0666,1.111,1148550.04
2019-09-02,1.1092,1.1636,1.0327,1.0654,859552.37
2019-09-09,1.065,1.1148,0.9966,1.0738,1242078.27
2019-09-16,1.0738,1.259,0.9709,1.102,2311735.52
2019-09-23,1.1022,1.2159,0.7674,0.8153,3597510.21
2019-09-30,0.8153,0.9325,0.7829,0.8713,2054845.74
2019-10-07,0.8717,0.9836,0.83,0.841,1930491.92
2019-10-14,0.8376,0.8969,0.7808,0.8122,2314305.22
2019-10-21,0.8082,0.8311,0.6905,0.7956,2861727.48
2019-10-28,0.7959,0.879,0.7608,0.7932,3044794.44
2019-11-04,0.7932,0.8399,0.746,0.7977,2300770.59
2019-11-11,0.801,0.805,0.7575,0.767,1120757.85
2019-11-18,0.7689,0.7812,0.5717,0.5762,1883780.99
2019-11-25,0.574,0.6375,0.26,0.6094,2408554.51
2019-12-02,0.6095,0.6126,0.5488,0.5807,1866831.28
2019-12-09,0.5811,0.729,0.5152,0.7211,12477262.17
2019-12-16,0.7219,0.9739,0.6904,0.8641,31071808.41
2019-12-23,0.8617,1.0632,0.8261,1.0001,18777509.53
2019-12-30,1.0001,1.1084,0.883,0.8872,15920201.06
2020-01-06,0.8845,0.9439,0.8012,0.8447,10894487.67
2020-01-13,0.8448,0.925,0.825,0.8889,7976382.63
2020-01-20,0.8882,0.909,0.8376,0.8718,6043716.39
2020-01-27,0.8697,1.0218,0.8584,0.9594,10066235.66
2020-02-03,0.9594,1.128,0.946,1.11,11099204.03
2020-02-10,1.1097,1.72,1.1063,1.3809,25065166.86
2020-02-17,1.3829,1.5573,1.2107,1.4439,13126330.43
2020-02-24,1.4439,1.4578,1.0974,1.1176,6170851.42
2020-03-02,1.1175,1.4657,1.085,1.0936,10862725.25
2020-03-09,1.0985,1.4979,0.5429,0.8629,18420761.03
2020-03-16,0.8602,1.089,0.6575,0.8452,9607975.84
2020-03-23,0.8452,0.95,0.7688,0.771,4815351.62
2020-03-30,0.7712,1.1259,0.7677,0.9486,19175034.04
2020-04-06,0.9486,1.1862,0.936,0.9965,16754538.85
2020-04-13,0.9959,1.0525,0.9411,1.0138,4603007.95
2020-04-20,1.0111,1.0552,0.9454,1.0522,6582150.88
2020-04-27,1.0541,1.199,1.0269,1.0624,12259509.58
2020-05-04,1.063,1.1062,0.9,0.9552,5900965.68
2020-05-11,0.9577,1.175,0.895,1.0497,11671092.53
2020-05-18,1.051,1.1653,0.9925,1.0117,6872708.43
