datetime,open,high,low,close,volume
2020-07-06,2.893,3.398,2.654,2.78,1704099.282
2020-07-13,2.78,3.6,2.384,3.297,3979045.836
2020-07-20,3.299,4.199,3.0,3.155,4576332.393
2020-07-27,3.154,4.437,2.67,4.266,6688878.171
2020-08-03,4.266,4.74,3.89,4.241,3783138.374
2020-08-10,4.243,7.46,4.17,6.405,11931589.422
2020-08-17,6.398,6.875,5.106,5.678,9189812.73
2020-08-24,5.688,7.415,5.5,7.301,9870189.599
2020-08-31,7.3,7.88,3.65,4.955,12887760.386
2020-09-07,4.951,6.286,4.028,5.388,8123761.76
2020-09-14,5.38,5.547,4.071,4.19,8688574.227
2020-09-21,4.186,5.49,3.461,5.157,9992758.018
2020-09-28,5.157,5.495,3.973,4.383,5290546.731
2020-10-05,4.381,4.508,3.485,4.172,5325736.285
2020-10-12,4.172,4.799,3.72,3.957,3603313.923
2020-10-19,3.964,4.092,3.343,3.655,3997413.999
2020-10-26,3.66,3.849,2.718,2.904,4664486.069
2020-11-02,2.906,4.68,2.47,4.409,10799378.61
2020-11-09,4.411,4.94,3.712,4.125,11069454.924
2020-11-16,4.137,5.7,4.065,5.002,11256158.602
2020-11-23,5.003,5.83,3.385,4.551,11082036.966
2020-11-30,4.562,5.483,4.531,5.152,8928047.995
2020-12-07,5.153,5.493,4.126,4.751,7301302.767
2020-12-14,4.748,6.617,4.6,5.963,14446462.488
2020-12-21,5.957,8.771,5.638,8.069,25409057.577
2020-12-28,8.058,9.625,7.042,9.539,11241777.27
2021-01-04,9.527,14.8,8.4,14.116,16194162.264
2021-01-11,14.114,17.15,10.408,15.68,20485073.261
2021-01-18,15.676,17.835,11.263,17.5,11532024.754
2021-01-25,17.484,19.6,14.717,17.194,13739509.183
2021-02-01,17.197,24.246,16.379,20.051,15715547.457
2021-02-08,20.09,28.981,19.523,25.02,14804546.146
2021-02-15,25.049,26.91,21.0,22.828,10836688.487
2021-02-22,22.835,22.928,13.9,18.727,12727480.972
2021-03-01,18.719,24.39,18.718,21.73,6694005.975
2021-03-08,21.722,23.396,18.805,19.395,5564054.769
2021-03-15,19.393,21.471,17.819,19.523,4493479.142
2021-03-22,19.521,20.022,15.419,16.469,4909805.568
2021-03-29,16.469,21.64,16.289,20.648,6585347.31
2021-04-05,20.648,22.434,18.303,18.989,5692097.084
2021-04-12,18.979,23.122,14.795,18.014,10540171.895
2021-04-19,18.004,18.288,12.991,14.127,8932257.259
2021-04-26,14.128,18.61,13.974,17.332,6586363.588
2021-05-03,17.332,20.518,16.194,17.804,12409384.072
2021-05-10,17.796,23.142,15.181,18.862,30844761.779
2021-05-17,18.86,25.837,9.4,11.742,39309643.126
2021-05-24,11.756,15.101,10.274,11.753,9866353.318
2021-05-31,11.753,14.089,11.174,11.913,5995984.114
2021-06-07,11.905,12.331,7.91,9.137,12982347.829
2021-06-14,9.134,10.461,7.749,8.47,8725913.86
2021-06-21,8.47,8.536,5.55,6.42,11393617.304
2021-06-28,6.417,8.962,6.324,8.598,8076391.256
2021-07-05,8.598,12.89,8.37,12.425,41263889.045
2021-07-12,12.424,13.65,8.671,8.881,23503130.387
2021-07-19,8.879,8.958,7.142,8.381,13733459.317
2021-07-26,8.381,10.471,8.344,9.454,19342253.307
2021-08-02,9.448,11.1,8.824,9.691,19368556.264
2021-08-09,9.685,13.49,9.302,12.848,17656059.067
2021-08-16,12.849,14.533,10.759,13.514,16564843.108
2021-08-23,13.519,14.35,11.053,11.647,13248180.377
2021-08-30,11.647,13.12,10.905,12.933,14437450.948
2021-09-06,12.936,14.3,9.0,10.947,17722841.685
2021-09-13,10.948,15.85,10.057,12.825,26802471.984
2021-09-20,12.826,12.884,9.241,10.466,15442665.5
2021-09-27,10.452,11.474,9.14,10.684,9617141.1
2021-10-04,10.694,10.73,9.557,9.595,11814116.8
2021-10-11,9.593,10.342,8.876,9.561,9575342.13
2021-10-18,9.561,10.169,9.201,9.431,9041556.8
2021-10-25,9.434,11.175,8.75,10.14,17033419.764
2021-11-01,10.139,11.8,9.641,10.477,14525153.9
2021-11-08,10.48,10.97,8.76,10.011,13225004.4
2021-11-15,10.011,10.176,8.011,8.571,10293097.772
2021-11-22,8.574,8.596,7.084,7.635,12650803.159
