datetime,open,high,low,close,volume
2021-07-05,37.48,42.0,29.48,30.06,550407.83
2021-07-12,30.01,32.4,22.13,23.4,320937.98
2021-07-19,23.43,25.09,19.08,22.44,865546.15
2021-07-26,22.48,24.98,20.06,22.47,764728.26
2021-08-02,22.43,33.93,20.52,27.44,1901314.26
2021-08-09,27.44,28.26,24.1,26.68,928304.27
2021-08-16,26.69,32.0,26.04,28.57,1074623.22
2021-08-23,28.61,37.49,27.97,30.22,1795059.99
2021-08-30,30.2,31.68,26.9,29.48,603150.62
2021-09-06,29.48,36.16,24.66,27.01,1252532.23
2021-09-13,27.01,27.06,24.2,25.23,1213171.63
2021-09-20,25.25,25.3,21.27,23.05,1755002.95
2021-09-27,23.06,30.07,21.8,25.4,2003218.89
2021-10-04,25.45,27.01,23.01,23.16,579303.98
2021-10-11,23.16,75.0,22.21,27.95,5344624.67
2021-10-18,27.96,34.5,26.6,29.01,2274511.48
2021-10-25,29.08,31.5,25.51,28.7,881502.7
2021-11-01,28.7,35.93,27.66,33.65,887100.06
2021-11-08,33.73,60.0,31.82,32.69,1805159.64
2021-11-15,32.73,33.11,27.21,28.67,494376.17
2021-11-22,28.67,29.04,24.12,25.65,554788.51
2021-11-29,25.7,30.2,19.72,21.17,1247541.61
2021-12-06,21.18,24.0,16.54,17.5,1088301.33
2021-12-13,17.48,17.83,14.52,16.26,1328463.81
2021-12-20,16.26,17.63,14.85,17.15,932025.67
2021-12-27,17.15,23.43,16.11,18.4,3279545.97
2022-01-03,18.39,19.13,14.97,15.46,686037.73
2022-01-10,15.46,15.84,14.27,14.86,476153.88
2022-01-17,14.83,15.09,10.3,11.17,466335.86
2022-01-24,11.17,12.13,9.89,10.16,510070.71
2022-01-31,10.2,11.22,9.3,10.8,1278602.33
2022-02-07,10.8,11.9,9.45,9.67,1828035.28
2022-02-14,9.67,10.75,8.57,8.64,1518151.7
2022-02-21,8.65,9.06,6.79,7.25,1311253.12
2022-02-28,7.25,10.5,6.72,8.73,4951387.58
2022-03-07,8.73,8.78,6.52,6.54,2504380.39
2022-03-14,6.54,9.35,6.52,7.92,2577777.73
2022-03-21,7.93,11.31,7.54,9.2,3898656.01
2022-03-28,9.2,9.87,8.61,9.49,1432596.63
2022-04-04,9.5,12.36,8.63,8.83,3597762.78
2022-04-11,8.84,9.0,7.58,7.71,664003.61
2022-04-18,7.7,8.15,7.14,7.16,471930.18
2022-04-25,7.15,7.44,5.64,6.15,735213.12
2022-05-02,6.13,6.26,4.93,5.11,794116.02
2022-05-09,5.11,6.27,3.06,3.63,3896400.62
2022-05-16,3.62,4.01,3.27,3.54,1234369.59
2022-05-23,3.54,4.56,3.16,3.6,1802519.98
2022-05-30,3.6,3.79,3.36,3.49,625805.93
2022-06-06,3.49,4.88,3.36,3.38,4538812.87
2022-06-13,3.38,3.43,2.17,2.45,2089000.45
2022-06-20,2.46,3.99,2.35,2.72,4032113.57
2022-06-27,2.72,3.6,2.55,2.86,4070970.23
2022-07-04,2.86,3.5,2.74,2.89,2593606.04
2022-07-11,2.89,9.75,2.758,6.363,39891262.88
2022-07-18,6.363,25.1,6.03,21.651,31820239.28
2022-07-25,21.651,22.5,7.839,10.089,35137689.25
2022-08-01,10.094,10.35,8.159,8.814,8890419.98
2022-08-08,8.812,9.095,7.6,7.729,3572079.09
2022-08-15,7.731,9.5,6.267,7.292,14210689.69
2022-08-22,7.291,7.772,6.1,6.108,4559168.95
2022-08-29,6.119,8.153,5.77,7.083,8975205.72
2022-09-05,7.082,7.157,5.89,6.34,5265694.52
2022-09-12,6.34,6.45,5.289,5.359,3543138.59
2022-09-19,5.353,6.489,4.836,5.281,6772288.92
2022-09-26,5.288,5.598,4.968,5.074,3842957.89
2022-10-03,5.074,5.952,4.915,5.127,3127817.08
2022-10-10,5.127,5.57,4.294,5.142,3628529.87
2022-10-17,5.142,5.785,4.709,4.964,2684491.46
2022-10-24,4.964,5.07,4.774,4.883,1185225.06
2022-10-31,4.892,5.66,4.621,5.006,2925276.71
2022-11-07,5.006,5.279,3.098,3.773,6895468.38
2022-11-14,3.773,3.964,3.53,3.674,1828193.99
2022-11-21,3.674,4.7,3.625,3.861,5709680.11
2022-11-28,3.862,4.395,3.707,4.118,2930369.85
2022-12-05,4.118,4.278,3.823,3.975,2506626.77
2022-12-12,3.975,3.989,3.386,3.606,1877755.01
